__time,/Angular_Velocity/angular_velocity_1,/Angular_Velocity/angular_velocity_2,/Angular_Velocity/angular_velocity_3,/Angular_Velocity/angular_velocity_4,/Angular_Velocity/angular_velocity_5,/Angular_Velocity/angular_velocity_6,/Angular_Velocity/garbage_data,/Angular_Velocity/index,/Angular_Velocity/recent_ts_1,/Angular_Velocity/recent_ts_2,/Angular_Velocity/recent_ts_3,/Angular_Velocity/recent_ts_4,/Angular_Velocity/recent_ts_5,/Angular_Velocity/recent_ts_6,/Angular_Velocity/timestamp,/ft300_data/exp_filtered/header/stamp,/ft300_data/exp_filtered/wrench/force/x,/ft300_data/exp_filtered/wrench/force/y,/ft300_data/exp_filtered/wrench/force/z,/ft300_data/exp_filtered/wrench/torque/x,/ft300_data/exp_filtered/wrench/torque/y,/ft300_data/exp_filtered/wrench/torque/z,/ft300_data/lowpass_filtered/header/stamp,/ft300_data/lowpass_filtered/wrench/force/x,/ft300_data/lowpass_filtered/wrench/force/y,/ft300_data/lowpass_filtered/wrench/force/z,/ft300_data/lowpass_filtered/wrench/torque/x,/ft300_data/lowpass_filtered/wrench/torque/y,/ft300_data/lowpass_filtered/wrench/torque/z,/ft300_data/raw/header/stamp,/ft300_data/raw/wrench/force/x,/ft300_data/raw/wrench/force/y,/ft300_data/raw/wrench/force/z,/ft300_data/raw/wrench/torque/x,/ft300_data/raw/wrench/torque/y,/ft300_data/raw/wrench/torque/z
1698354387.631324,,,,,,,,,,,,,,,,1698354388.301563025,6.020462062,-5.946132906,2.807912990,0.148334331,0.110427869,0.069979004,,,,,,,,,,,,,,
1698354387.631368,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.410328765,-5.656805113,1.891053570,0.138479648,0.108455139,0.060520732,,,,,,,
1698354387.635284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.480000000,-3.320000000,-2.360000000,0.032000000,0.203000000,0.029000000
1698354387.635495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.810000000,-2.600000000,-2.360000000,-0.003000000,0.291000000,-0.007000000
1698354387.635548,,,,,,,,,,,,,,,,1698354388.310744286,5.385346546,-5.289599679,1.774330392,0.090167165,0.156713934,0.045391602,,,,,,,,,,,,,,
1698354387.635620,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.770349369,-5.682622497,2.096593006,0.137936779,0.114254668,0.060957413,,,,,,,
1698354387.635675,,,,,,,,,,,,,,,,1698354388.320408106,4.991509910,-4.617199760,0.947464314,0.043583583,0.223856967,0.013956641,,,,,,,,,,,,,,
1698354387.635720,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.955100555,-5.574733677,2.024860584,0.132047151,0.123105133,0.059174301,,,,,,,
1698354387.644904,,,,,,,,,,,,,,,,1698354388.338603735,4.751132432,-3.922899820,0.627971451,0.028791791,0.252428484,0.012782656,,,,,,,,,,,,,,
1698354387.645110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.030000000,-1.840000000,-0.650000000,0.014000000,0.281000000,0.012000000
1698354387.645163,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.976233774,-5.312672653,1.716362189,0.120523900,0.137698705,0.054632535,,,,,,,
1698354387.658083,,,,,,,,,,,,,,,,1698354388.347802639,4.483349324,-3.262174865,0.288377161,0.003895896,0.238714242,0.029713063,,,,,,,,,,,,,,
1698354387.658287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.680000000,-1.280000000,-1.070000000,-0.021000000,0.225000000,0.041000000
1698354387.658340,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.913687620,-4.936582197,1.350549193,0.106094637,0.154640839,0.049420169,,,,,,,
1698354387.661570,0.099511371,628.127869441,0.000000000,636.235757556,618.175631513,12.050881039,4972.000000000,3577.000000000,13745702.000000000,24259332.000000000,0.000000000,24258634.000000000,24259426.000000000,24158181.000000000,24254943.000000000,,,,,,,,,,,,,,,,,,,,,
1698354387.685853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.870000000,-0.830000000,-2.080000000,-0.039000000,0.217000000,0.039000000
1698354387.686060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.230000000,-0.840000000,-0.960000000,-0.031000000,0.210000000,0.017000000
1698354387.686112,,,,,,,,,,,,,,,,1698354388.356901169,4.080011993,-2.654131149,-0.185298271,-0.017552052,0.227857121,0.035285225,,,,,,,,,,,,,,
1698354387.686157,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.787735648,-4.484149114,0.975937233,0.089851794,0.169501343,0.045472154,,,,,,,
1698354387.690835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.230000000,-1.910000000,-0.450000000,-0.012000000,0.182000000,0.010000000
1698354387.691128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.800000000,-0.780000000,-1.650000000,-0.080000000,0.202000000,0.020000000
1698354387.691215,,,,,,,,,,,,,,,,1698354388.366207123,3.617508995,-2.200598361,-0.340238617,-0.024276026,0.218928560,0.024314090,,,,,,,,,,,,,,
1698354387.691282,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.591311068,-3.996129210,0.599554253,0.072651707,0.180869277,0.042534586,,,,,,,
1698354387.691366,,,,,,,,,,,,,,,,1698354388.375968933,3.270631746,-2.127948771,-0.362190894,-0.018138013,0.200464280,0.015725636,,,,,,,,,,,,,,
1698354387.691434,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.334195941,-3.532767388,0.277420728,0.056388405,0.188704890,0.039447246,,,,,,,
1698354387.691511,,,,,,,,,,,,,,,,1698354388.384841204,3.152973810,-1.790961578,-0.619752715,-0.049069007,0.201232140,0.018290254,,,,,,,,,,,,,,
1698354387.691574,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.060231242,-3.131763244,0.022838999,0.041369356,0.193345941,0.036045844,,,,,,,
1698354387.707692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,5.290000000,-2.930000000,1.330000000,0.021000000,0.185000000,0.043000000
1698354387.726542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,7.820000000,-2.420000000,6.210000000,0.028000000,0.133000000,-0.024000000
1698354387.726746,,,,,,,,,,,,,,,,1698354388.394727707,3.687230357,-2.075721184,-0.229802172,-0.014034503,0.193116070,0.033116102,,,,,,,,,,,,,,
1698354387.726816,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.857463524,-2.808448169,-0.158968797,0.027779939,0.195840856,0.033316816,,,,,,,
1698354387.726893,,,,,,,,,,,,,,,,1698354388.403649807,4.720422768,-2.161790888,1.058158262,0.006982748,0.163058035,-0.001153559,,,,,,,,,,,,,,
1698354387.735750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,5.690000000,0.200000000,3.640000000,-0.089000000,0.125000000,-0.061000000
1698354387.735953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.480000000,-0.410000000,-0.950000000,-0.121000000,0.105000000,-0.005000000
1698354387.736005,,,,,,,,,,,,,,,,1698354388.412889957,4.962817076,-1.571343166,1.574526610,-0.041008626,0.144029018,-0.037061424,,,,,,,,,,,,,,
1698354387.736051,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.844857556,-2.594833442,-0.124639073,0.018295214,0.195870647,0.030953689,,,,,,,
1698354387.736104,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.029209169,-2.430336920,0.198457896,0.011664376,0.192356973,0.026433317,,,,,,,
1698354387.755382,,,,,,,,,,,,,,,,1698354388.422276258,4.342112807,-1.281007374,1.069621288,-0.081004313,0.124514509,-0.017824569,,,,,,,,,,,,,,
1698354387.762124,0.099511371,628.127544378,0.000000000,636.236168642,618.176738506,12.050881039,62299.000000000,3578.000000000,13745702.000000000,24263603.000000000,0.000000000,24264317.000000000,24263788.000000000,24158181.000000000,24260134.000000000,,,,,,,,,,,,,,,,,,,,,
1698354387.776403,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.224570390,-2.216420807,0.574810524,0.002637477,0.185649406,0.019595913,,,,,,,
1698354387.783578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,5.310000000,-4.060000000,4.230000000,0.038000000,0.039000000,0.057000000
1698354387.783734,,,,,,,,,,,,,,,,1698354388.431407452,4.584084605,-1.975755531,1.701697030,-0.021502156,0.081757254,0.027070172,,,,,,,,,,,,,,
1698354387.783788,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.315335719,-2.028343480,0.842868615,-0.007458408,0.175713932,0.014288800,,,,,,,
1698354387.783855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,5.450000000,-4.160000000,4.550000000,0.049000000,0.008000000,0.068000000
1698354387.783901,,,,,,,,,,,,,,,,1698354388.440644741,4.800563454,-2.521816648,2.271357624,0.013748922,0.044878627,0.051628069,,,,,,,,,,,,,,
1698354387.783946,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.386846294,-2.003457445,1.137132355,-0.012398310,0.161577726,0.013428399,,,,,,,
1698354387.788406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.780000000,-1.310000000,-1.710000000,-0.070000000,0.154000000,0.043000000
1698354387.788584,,,,,,,,,,,,,,,,1698354388.449983597,4.295422590,-2.218862486,1.475086099,-0.028125539,0.099439314,0.046451228,,,,,,,,,,,,,,
1698354387.788635,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.450457049,-2.086431864,1.418201270,-0.013130431,0.146414849,0.016059630,,,,,,,
1698354387.788707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.770000000,-1.210000000,-2.710000000,-0.091000000,0.161000000,0.034000000
1698354387.788779,,,,,,,,,,,,,,,,1698354388.468163967,3.664066943,-1.966646865,0.638068880,-0.059562770,0.130219657,0.038980491,,,,,,,,,,,,,,
1698354387.788824,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.399770952,-2.125709860,1.448359438,-0.015733244,0.136282512,0.019602691,,,,,,,
1698354387.788879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.120000000,-1.550000000,-0.410000000,-0.056000000,0.120000000,0.043000000
1698354387.788924,,,,,,,,,,,,,,,,1698354388.477607965,3.528050207,-1.862485148,0.428455104,-0.057781385,0.125109828,0.041392196,,,,,,,,,,,,,,
1698354387.788967,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.233268047,-2.092337055,1.237990384,-0.021324578,0.131612539,0.022824332,,,,,,,
1698354387.794162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.500000000,-2.350000000,0.150000000,-0.011000000,0.113000000,0.055000000
1698354387.794329,,,,,,,,,,,,,,,,1698354388.486797571,3.521037655,-1.984363861,0.372764083,-0.034390692,0.119054914,0.049556879,,,,,,,,,,,,,,
1698354387.794404,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.050041225,-2.045023492,0.981309268,-0.026568833,0.128849451,0.026008411,,,,,,,
1698354387.799253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.330000000,-1.750000000,-1.890000000,-0.066000000,0.181000000,0.037000000
1698354387.802146,,,,,,,,,,,,,,,,1698354388.496634245,3.473278242,-1.925772896,-0.079788734,-0.050195346,0.150027457,0.042022751,,,,,,,,,,,,,,
1698354387.802402,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.903152688,-2.016111459,0.740273397,-0.030075661,0.127537329,0.029210484,,,,,,,
1698354387.808517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.310000000,-1.440000000,-1.070000000,-0.090000000,0.228000000,-0.001000000
1698354387.822485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.840000000,-1.950000000,-0.640000000,-0.083000000,0.171000000,0.005000000
1698354387.822661,,,,,,,,,,,,,,,,1698354388.505722523,3.432458681,-1.804329672,-0.277830987,-0.070097673,0.189013729,0.016209101,,,,,,,,,,,,,,
1698354387.822735,,,,,,,,,,,,,,,,1698354388.515601397,3.284344011,-1.840747254,-0.350264790,-0.076548837,0.180006864,0.009483640,,,,,,,,,,,,,,
1698354387.822782,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.786452719,-1.987140590,0.478252207,-0.033908835,0.130101512,0.031149655,,,,,,,
1698354387.822836,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.682617957,-1.948029734,0.223108156,-0.039292709,0.136395263,0.030769754,,,,,,,
1698354387.830282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.050000000,-1.940000000,-1.420000000,-0.086000000,0.165000000,0.026000000
1698354387.830465,,,,,,,,,,,,,,,,1698354388.525443316,3.225758008,-1.865560440,-0.564211832,-0.081274418,0.172503432,0.019393456,,,,,,,,,,,,,,
1698354387.835192,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.580117971,-1.917950136,0.004396389,-0.045378535,0.143056255,0.029063701,,,,,,,
1698354387.841854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.570000000,-0.120000000,-2.090000000,-0.132000000,0.139000000,0.019000000
1698354387.842033,,,,,,,,,,,,,,,,1698354388.533083677,2.811818506,-1.429170330,-0.869369465,-0.106637209,0.155751716,0.019157382,,,,,,,,,,,,,,
1698354387.842085,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.459292370,-1.872223843,-0.210151759,-0.052199285,0.147848318,0.027446796,,,,,,,
1698354387.854915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.950000000,2.140000000,4.210000000,-0.156000000,0.108000000,-0.085000000
1698354387.855113,,,,,,,,,,,,,,,,1698354388.542661190,3.346363880,-0.536877748,0.146504428,-0.131318605,0.131875858,-0.043337047,,,,,,,,,,,,,,
1698354387.855165,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.347396105,-1.720513149,-0.336709324,-0.060981936,0.149779068,0.024338346,,,,,,,
1698354387.862621,0.099511371,628.127196581,0.000000000,636.236427982,618.177508947,12.050881039,59328.000000000,3579.000000000,13745702.000000000,24269288.000000000,0.000000000,24269996.000000000,24269609.000000000,24158181.000000000,24265466.000000000,,,,,,,,,,,,,,,,,,,,,
1698354387.878739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,5.630000000,2.830000000,5.570000000,-0.174000000,0.111000000,-0.118000000
1698354387.878916,,,,,,,,,,,,,,,,1698354388.552557230,3.917272910,0.304841689,1.231203542,-0.152659302,0.121437929,-0.088134819,,,,,,,,,,,,,,
1698354387.879000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.349391795,-1.401623047,-0.180477945,-0.072144198,0.148569126,0.016407301,,,,,,,
1698354387.879070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.900000000,1.320000000,-0.410000000,-0.116000000,0.152000000,-0.012000000
1698354387.879117,,,,,,,,,,,,,,,,1698354388.561399937,3.662954682,0.558631267,0.902962834,-0.134329651,0.136718965,-0.042453928,,,,,,,,,,,,,,
1698354387.879161,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.447669015,-0.976863748,0.171333161,-0.083880875,0.145997931,0.005292491,,,,,,,
1698354387.887300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.410000000,-0.850000000,0.650000000,-0.021000000,0.096000000,0.044000000
1698354387.887506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.760000000,-1.080000000,2.420000000,-0.010000000,0.086000000,0.033000000
1698354387.887559,,,,,,,,,,,,,,,,1698354388.570824385,3.599716012,0.206473450,0.852370267,-0.077664826,0.116359482,0.009418429,,,,,,,,,,,,,,
1698354387.887605,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.519211609,-0.599732307,0.443744154,-0.091849095,0.143351427,-0.002807150,,,,,,,
1698354387.887660,,,,,,,,,,,,,,,,1698354388.580466032,3.639787009,-0.115144912,1.165896214,-0.043832413,0.101179741,0.023567372,,,,,,,,,,,,,,
1698354387.887705,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.548142028,-0.377725976,0.618681749,-0.092809867,0.139465810,-0.005186618,,,,,,,
1698354387.906173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.540000000,-0.650000000,0.080000000,-0.031000000,0.086000000,0.012000000
1698354387.906369,,,,,,,,,,,,,,,,1698354388.598421574,3.114840257,-0.248858684,0.948716971,-0.037416206,0.093589871,0.016626949,,,,,,,,,,,,,,
1698354387.906420,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.534640664,-0.293003924,0.766913170,-0.088243719,0.133874672,-0.004057976,,,,,,,
1698354387.918956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.130000000,-1.390000000,-2.170000000,-0.013000000,0.093000000,0.046000000
1698354387.919130,,,,,,,,,,,,,,,,1698354388.607482433,2.368630192,-0.534144013,0.324973577,-0.025208103,0.093294935,0.034250779,,,,,,,,,,,,,,
1698354387.919181,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.405304259,-0.290919210,0.802678778,-0.081190050,0.127681237,-0.001412862,,,,,,,
1698354387.924770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.970000000,-2.130000000,-0.730000000,-0.010000000,0.009000000,0.048000000
1698354387.924944,,,,,,,,,,,,,,,,1698354388.617605448,2.018972644,-0.933108010,0.113978861,-0.017604052,0.051147468,0.042500312,,,,,,,,,,,,,,
1698354387.924995,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.150031717,-0.364575970,0.682697350,-0.072951200,0.120389313,0.002714360,,,,,,,
1698354387.936063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.450000000,-3.190000000,0.120000000,0.029000000,-0.024000000,0.048000000
1698354387.936241,,,,,,,,,,,,,,,,1698354388.627094746,1.876729483,-1.497331007,0.115183089,0.005697974,0.013573734,0.045800125,,,,,,,,,,,,,,
1698354387.936294,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.856090496,-0.530402186,0.510973840,-0.063553712,0.109692941,0.008016913,,,,,,,
1698354387.943415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.410000000,-2.400000000,-2.030000000,0.022000000,-0.068000000,0.056000000
1698354387.943620,,,,,,,,,,,,,,,,1698354388.635809898,1.055047112,-1.722998256,-0.313853529,0.013848987,-0.027213133,0.051920050,,,,,,,,,,,,,,
1698354387.943672,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.542993575,-0.770514281,0.339512303,-0.052903792,0.094564023,0.013770843,,,,,,,
1698354387.950609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.830000000,-1.810000000,-2.300000000,0.012000000,-0.063000000,0.060000000
1698354387.950814,,,,,,,,,,,,,,,,1698354388.644814014,0.333785334,-1.744748692,-0.711082823,0.012924494,-0.045106567,0.056768020,,,,,,,,,,,,,,
1698354387.950867,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.144443899,-1.015984756,0.116573121,-0.042039211,0.076069577,0.019720059,,,,,,,
1698354387.962582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.990000000,-2.040000000,-1.970000000,0.030000000,-0.174000000,0.064000000
1698354387.962785,,,,,,,,,,,,,,,,1698354388.654284954,-0.497160999,-1.818561519,-0.962866258,0.021462247,-0.109553283,0.061107208,,,,,,,,,,,,,,
1698354387.962887,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.643648366,-1.218074578,-0.159468572,-0.031949843,0.054528178,0.025711366,,,,,,,
1698354387.962968,0.099511371,628.126965222,0.000000000,636.236536549,618.178521174,12.005895330,47163.000000000,3580.000000000,13745702.000000000,24274971.000000000,0.000000000,24274246.000000000,24273961.000000000,24274728.000000000,24270563.000000000,,,,,,,,,,,,,,,,,,,,,
1698354387.980265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.770000000,-2.560000000,-2.760000000,0.034000000,-0.294000000,0.064000000
1698354387.980468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.700000000,-2.750000000,-3.260000000,0.033000000,-0.259000000,0.060000000
1698354387.980520,,,,,,,,,,,,,,,,1698354388.663458109,-1.565370749,-2.003921139,-1.322293007,0.027731123,-0.201776642,0.062842883,,,,,,,,,,,,,,
1698354387.980565,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.044175304,-1.389347307,-0.452540747,-0.022460200,0.027054684,0.031522100,,,,,,,
1698354387.980619,,,,,,,,,,,,,,,,1698354388.672638178,-2.349028062,-2.190440854,-1.709834405,0.030365562,-0.230388321,0.061137153,,,,,,,,,,,,,,
1698354387.980664,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.352477712,-1.556967942,-0.764745647,-0.013518660,-0.007166126,0.036838748,,,,,,,
1698354388.024067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.010000000,-0.900000000,1.820000000,0.010000000,-0.279000000,-0.049000000
1698354388.024271,,,,,,,,,,,,,,,,1698354388.682005167,-2.264271047,-1.867830641,-1.003867524,0.020182781,-0.254694160,-0.004945139,,,,,,,,,,,,,,
1698354388.024325,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.324667471,-1.695023741,-1.010183024,-0.005842334,-0.043935188,0.039533108,,,,,,,
1698354388.031097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.290000000,1.040000000,5.070000000,-0.071000000,-0.152000000,-0.109000000
1698354388.031305,,,,,,,,,,,,,,,,1698354388.691328526,-1.375703285,-1.140872981,0.210905981,-0.025408610,-0.203347080,-0.067378055,,,,,,,,,,,,,,
1698354388.031359,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.798914973,-1.714810643,-0.982800819,-0.001557301,-0.077518537,0.035813784,,,,,,,
1698354388.031872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.040000000,-2.690000000,0.040000000,0.068000000,-0.138000000,0.001000000
1698354388.032015,,,,,,,,,,,,,,,,1698354388.700494051,-1.541777464,-1.528154735,0.176724784,0.021295695,-0.170673540,-0.026351222,,,,,,,,,,,,,,
1698354388.032068,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.028643875,-1.634612593,-0.696800276,-0.000199197,-0.102856762,0.026819114,,,,,,,
1698354388.042861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.750000000,-2.190000000,-1.910000000,0.033000000,-0.091000000,0.026000000
1698354388.043093,,,,,,,,,,,,,,,,1698354388.718910933,-1.843833098,-1.693616052,-0.240620172,0.027147848,-0.130836770,0.005059511,,,,,,,,,,,,,,
1698354388.045644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.580000000,-1.120000000,0.340000000,0.041000000,-0.076000000,-0.024000000
1698354388.045834,,,,,,,,,,,,,,,,1698354388.731078386,-1.777874823,-1.550212039,-0.124496138,0.034073924,-0.103418385,-0.012376196,,,,,,,,,,,,,,
1698354388.045888,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.178399023,-1.590655523,-0.438012059,0.002223607,-0.118529547,0.018702010,,,,,,,
1698354388.059311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.590000000,-0.600000000,-1.110000000,0.015000000,-0.219000000,-0.030000000
1698354388.059517,,,,,,,,,,,,,,,,1698354388.737598896,-2.480906117,-1.312659029,-0.321596910,0.024536962,-0.161209193,-0.022950478,,,,,,,,,,,,,,
1698354388.059621,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.335179501,-1.597730775,-0.325350001,0.006373211,-0.125762763,0.013488182,,,,,,,
1698354388.059678,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.508606904,-1.578442381,-0.281471107,0.010418202,-0.129015958,0.008837197,,,,,,,
1698354388.063609,0.099511371,628.126841351,0.000000000,636.236666993,618.179562598,12.005895330,36037.000000000,3581.000000000,13745702.000000000,24279268.000000000,0.000000000,24279899.000000000,24279763.000000000,24274728.000000000,24275865.000000000,,,,,,,,,,,,,,,,,,,,,
1698354388.065095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.100000000,-2.000000000,-3.540000000,0.070000000,-0.123000000,0.051000000
1698354388.065240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.700000000,-2.990000000,-2.770000000,0.117000000,-0.178000000,0.101000000
1698354388.065295,,,,,,,,,,,,,,,,1698354388.746972084,-2.885679588,-1.484494272,-0.965277528,0.047268481,-0.142104596,0.021419809,,,,,,,,,,,,,,
1698354388.065340,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.753504203,-1.533984401,-0.330556249,0.014317912,-0.132850738,0.005133466,,,,,,,
1698354388.070631,,,,,,,,,,,,,,,,1698354388.756683111,-3.089259691,-1.860870704,-1.326222023,0.082134240,-0.160052298,0.069167923,,,,,,,,,,,,,,
1698354388.079519,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.048512081,-1.534434695,-0.521341846,0.020101602,-0.136844358,0.005704008,,,,,,,
1698354388.079728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.810000000,-3.270000000,-2.490000000,0.095000000,-0.259000000,0.096000000
1698354388.079782,,,,,,,,,,,,,,,,1698354388.765486240,-3.519444768,-2.213153028,-1.558977618,0.088567120,-0.209526149,0.085267169,,,,,,,,,,,,,,
1698354388.079828,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.347757530,-1.621656785,-0.786934910,0.028681618,-0.142269234,0.011565147,,,,,,,
1698354388.079929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.980000000,-3.900000000,-2.960000000,0.094000000,-0.198000000,0.079000000
1698354388.079976,,,,,,,,,,,,,,,,1698354388.774754286,-3.634583576,-2.634864771,-1.839182094,0.091283560,-0.203763075,0.081506868,,,,,,,,,,,,,,
1698354388.090064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.180000000,-3.950000000,-3.350000000,0.062000000,-0.129000000,0.075000000
1698354388.090266,,,,,,,,,,,,,,,,1698354388.784240723,-3.520937682,-2.963648578,-2.141345676,0.076641780,-0.166381537,0.077602747,,,,,,,,,,,,,,
1698354388.090318,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.645796591,-1.787436634,-1.060690560,0.038239437,-0.150760910,0.020309049,,,,,,,
1698354388.102623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.920000000,-5.230000000,-2.700000000,0.110000000,-0.166000000,0.085000000
1698354388.102875,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.899926291,-2.011902905,-1.338139564,0.046728265,-0.158478682,0.029301226,,,,,,,
1698354388.108231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.470000000,-5.020000000,-1.380000000,0.090000000,-0.134000000,0.080000000
1698354388.108437,,,,,,,,,,,,,,,,1698354388.794017553,-3.370703262,-3.530236434,-2.253076540,0.093320890,-0.166190769,0.082041099,,,,,,,,,,,,,,
1698354388.108537,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.067007836,-2.287351388,-1.608933019,0.053766174,-0.162492300,0.037561897,,,,,,,
1698354388.108594,,,,,,,,,,,,,,,,1698354388.802828550,-2.895527446,-3.902677325,-2.078461232,0.091660445,-0.150095384,0.080816440,,,,,,,,,,,,,,
1698354388.108732,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.128036728,-2.612738840,-1.819722659,0.060281057,-0.163749791,0.045047919,,,,,,,
