__time,/Angular_Velocity/angular_velocity_1,/Angular_Velocity/angular_velocity_2,/Angular_Velocity/angular_velocity_3,/Angular_Velocity/angular_velocity_4,/Angular_Velocity/angular_velocity_5,/Angular_Velocity/angular_velocity_6,/Angular_Velocity/garbage_data,/Angular_Velocity/index,/Angular_Velocity/recent_ts_1,/Angular_Velocity/recent_ts_2,/Angular_Velocity/recent_ts_3,/Angular_Velocity/recent_ts_4,/Angular_Velocity/recent_ts_5,/Angular_Velocity/recent_ts_6,/Angular_Velocity/timestamp,/ft300_data/exp_filtered/header/stamp,/ft300_data/exp_filtered/wrench/force/x,/ft300_data/exp_filtered/wrench/force/y,/ft300_data/exp_filtered/wrench/force/z,/ft300_data/exp_filtered/wrench/torque/x,/ft300_data/exp_filtered/wrench/torque/y,/ft300_data/exp_filtered/wrench/torque/z,/ft300_data/lowpass_filtered/header/stamp,/ft300_data/lowpass_filtered/wrench/force/x,/ft300_data/lowpass_filtered/wrench/force/y,/ft300_data/lowpass_filtered/wrench/force/z,/ft300_data/lowpass_filtered/wrench/torque/x,/ft300_data/lowpass_filtered/wrench/torque/y,/ft300_data/lowpass_filtered/wrench/torque/z,/ft300_data/raw/header/stamp,/ft300_data/raw/wrench/force/x,/ft300_data/raw/wrench/force/y,/ft300_data/raw/wrench/force/z,/ft300_data/raw/wrench/torque/x,/ft300_data/raw/wrench/torque/y,/ft300_data/raw/wrench/torque/z
1698353868.298866,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.533682340,-2.516225186,9.625564987,0.076034635,-0.135013962,-0.122931447,,,,,,,
1698353868.298922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.990000000,-3.420000000,8.850000000,0.106000000,-0.124000000,-0.100000000
1698353868.306109,0.000000000,0.000000000,0.000000000,0.000000000,11.887708279,0.000000000,60780.000000000,37.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3346866.000000000,0.000000000,3345649.000000000,,,,,,,,,,,,,,,,,,,,,
1698353868.334963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.780000000,-2.670000000,11.270000000,0.108000000,-0.141000000,-0.159000000
1698353868.335131,,,,,,,,,,,,,,,,1698353868.981040001,-1.289817465,-1.938226253,10.221126668,0.066740752,-0.139567221,-0.131877369,,,,,,,,,,,,,,
1698353868.335183,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.409587646,-2.259769435,9.917255543,0.068637189,-0.137723266,-0.131802923,,,,,,,
1698353868.335252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.540000000,-2.060000000,11.240000000,0.073000000,-0.115000000,-0.198000000
1698353868.335297,,,,,,,,,,,,,,,,1698353868.990473747,-1.162363099,-2.121169690,10.430901334,0.087370376,-0.140283610,-0.148150948,,,,,,,,,,,,,,
1698353868.335340,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.352369268,-2.150814025,10.071352653,0.066185769,-0.138898978,-0.136339693,,,,,,,
1698353868.335394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.960000000,-3.200000000,8.100000000,0.063000000,-0.101000000,-0.142000000
1698353868.335438,,,,,,,,,,,,,,,,1698353869.000515223,-1.006772324,-2.105877267,10.592721067,0.080185188,-0.127641805,-0.178060379,,,,,,,,,,,,,,
1698353868.335481,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.298661509,-2.129004161,10.195427076,0.067062616,-0.138952697,-0.140020029,,,,,,,
1698353868.335533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.030000000,-4.140000000,8.070000000,0.097000000,-0.130000000,-0.108000000
1698353868.335577,,,,,,,,,,,,,,,,1698353869.009863615,-1.245079243,-2.379407950,10.094176854,0.071592594,-0.114320903,-0.156424152,,,,,,,,,,,,,,
1698353868.335620,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.245933046,-2.142166353,10.281385740,0.068371037,-0.137556152,-0.144360097,,,,,,,
1698353868.337210,,,,,,,,,,,,,,,,1698353869.021728039,-1.441309432,-2.819555963,9.689341483,0.084296297,-0.122160451,-0.127369661,,,,,,,,,,,,,,
1698353868.337324,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.242753244,-2.217943072,10.232807606,0.069468913,-0.135037016,-0.146944816,,,,,,,
1698353868.343933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.600000000,-4.240000000,8.640000000,0.116000000,-0.138000000,-0.108000000
1698353868.345401,,,,,,,,,,,,,,,,1698353869.028441906,-1.480982074,-3.174666972,9.479473187,0.100148148,-0.130080226,-0.115747864,,,,,,,,,,,,,,
1698353868.345521,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.286083906,-2.375851430,10.069291246,0.071687070,-0.132960715,-0.146285024,,,,,,,
1698353868.359930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.560000000,-3.040000000,7.460000000,0.090000000,-0.103000000,-0.117000000
1698353868.364147,,,,,,,,,,,,,,,,1698353869.047005892,-1.750736556,-3.141000229,9.075578549,0.095074074,-0.116540113,-0.116499146,,,,,,,,,,,,,,
1698353868.364282,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.354767348,-2.566862515,9.852919388,0.075148910,-0.131437773,-0.143472282,,,,,,,
1698353868.369652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.320000000,-2.730000000,7.100000000,0.081000000,-0.096000000,-0.115000000
1698353868.369824,,,,,,,,,,,,,,,,1698353869.056362152,-2.143052417,-3.038250172,8.680462839,0.088037037,-0.106270056,-0.115599658,,,,,,,,,,,,,,
1698353868.369877,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.470907027,-2.718554676,9.585818131,0.078340045,-0.129146865,-0.139946980,,,,,,,
1698353868.382307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.540000000,-3.380000000,8.010000000,0.104000000,-0.118000000,-0.102000000
1698353868.382506,,,,,,,,,,,,,,,,1698353869.066003323,-2.242289313,-3.123687629,8.546370272,0.096018519,-0.112135028,-0.107439863,,,,,,,,,,,,,,
1698353868.387214,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.633991553,-2.818537788,9.292336626,0.080808848,-0.126132953,-0.136136199,,,,,,,
1698353868.392054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.200000000,-3.810000000,8.690000000,0.124000000,-0.130000000,-0.095000000
1698353868.392267,,,,,,,,,,,,,,,,1698353869.075224876,-2.231716984,-3.295265722,8.575096217,0.110009259,-0.121067514,-0.099975945,,,,,,,,,,,,,,
1698353868.392352,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.792229232,-2.907626179,9.040823822,0.083684775,-0.123762808,-0.131833327,,,,,,,
1698353868.396607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.860000000,-3.330000000,8.310000000,0.104000000,-0.115000000,-0.098000000
1698353868.396781,,,,,,,,,,,,,,,,1698353869.084871054,-2.388787738,-3.303949291,8.522076974,0.107004630,-0.118033757,-0.098790378,,,,,,,,,,,,,,
1698353868.396856,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.923439887,-3.002223537,8.861510291,0.087318974,-0.122433067,-0.127146126,,,,,,,
1698353868.403908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.720000000,-2.010000000,11.180000000,0.048000000,-0.147000000,-0.159000000
1698353868.406496,0.000000000,0.000000000,0.000000000,0.000000000,11.887708279,0.000000000,21141.000000000,38.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3346866.000000000,0.000000000,3350220.000000000,,,,,,,,,,,,,,,,,,,,,
1698353868.406629,,,,,,,,,,,,,,,,1698353869.093654394,-2.221590804,-2.980461968,9.053661579,0.077502315,-0.132516879,-0.134916151,,,,,,,,,,,,,,
1698353868.412260,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.028233921,-3.061918413,8.781309949,0.089827103,-0.122000391,-0.123588731,,,,,,,
1698353868.422398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.630000000,-2.970000000,16.280001000,0.084000000,-0.218000000,-0.167000000
1698353868.422584,,,,,,,,,,,,,,,,1698353869.103092670,-1.508693103,-2.977846476,10.498929463,0.080751157,-0.175258439,-0.154166461,,,,,,,,,,,,,,
1698353868.422648,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.043922114,-3.061734587,8.938672807,0.089916089,-0.124128826,-0.123153416,,,,,,,
1698353868.430426,,,,,,,,,,,,,,,,1698353869.112732410,-0.959019827,-3.383384857,11.389143571,0.110375579,-0.189129220,-0.127666584,,,,,,,,,,,,,,
1698353868.430620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.690000000,-4.600000000,14.950000000,0.140000000,-0.203000000,-0.110000000
1698353868.430674,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.909484859,-3.066790219,9.414846083,0.089902361,-0.130216691,-0.124793626,,,,,,,
1698353868.442089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.450000000,-3.900000000,10.040000000,0.105000000,-0.153000000,-0.096000000
1698353868.442262,,,,,,,,,,,,,,,,1698353869.121438980,-1.081764870,-3.512538643,11.119314856,0.107687789,-0.171064610,-0.108666634,,,,,,,,,,,,,,
1698353868.442314,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.696566481,-3.134250767,9.990762201,0.091755948,-0.137900229,-0.125414515,,,,,,,
1698353868.451465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.450000000,-2.300000000,10.350000000,0.081000000,-0.131000000,-0.162000000
1698353868.451637,,,,,,,,,,,,,,,,1698353869.131841183,-1.173823653,-3.209403982,10.965451885,0.094343895,-0.151032305,-0.140666653,,,,,,,,,,,,,,
1698353868.451688,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.527058344,-3.207904965,10.397552975,0.093857030,-0.143601807,-0.125113030,,,,,,,
1698353868.457316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.640000000,-1.680000000,11.040000000,0.054000000,-0.121000000,-0.199000000
1698353868.460314,,,,,,,,,,,,,,,,1698353869.140349388,-1.040367740,-2.827052987,10.980361508,0.074171947,-0.136016152,-0.175666661,,,,,,,,,,,,,,
1698353868.460487,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.415428945,-3.203030644,10.623017297,0.094078882,-0.146063226,-0.126965207,,,,,,,
1698353868.467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.780000000,-3.240000000,7.950000000,0.086000000,-0.102000000,-0.131000000
1698353868.467438,,,,,,,,,,,,,,,,1698353869.149679661,-1.225275805,-2.930289740,10.374289207,0.080085974,-0.119008076,-0.148866665,,,,,,,,,,,,,,
1698353868.467490,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.334849856,-3.133809885,10.710258443,0.092476378,-0.145549188,-0.131092866,,,,,,,
1698353868.482607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.340000000,-4.270000000,6.720000000,0.113000000,-0.085000000,-0.091000000
1698353868.488175,,,,,,,,,,,,,,,,1698353869.158863306,-1.503956854,-3.265217305,9.643431365,0.096542987,-0.102004038,-0.114146666,,,,,,,,,,,,,,
1698353868.488347,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.311254484,-3.094203164,10.601720423,0.091075106,-0.142338739,-0.133817914,,,,,,,
1698353868.492785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.230000000,-4.010000000,7.990000000,0.096000000,-0.101000000,-0.115000000
1698353868.492959,,,,,,,,,,,,,,,,1698353869.168806553,-1.685467640,-3.451412979,9.312745092,0.096271493,-0.101502019,-0.114658666,,,,,,,,,,,,,,
1698353868.493752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.290000000,-3.930000000,8.430000000,0.072000000,-0.103000000,-0.130000000
1698353868.493871,,,,,,,,,,,,,,,,1698353869.181155682,-1.836600730,-3.571059734,9.136196074,0.084135747,-0.102251010,-0.123863467,,,,,,,,,,,,,,
1698353868.493923,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.356974288,-3.130634815,10.320795238,0.091053042,-0.137244194,-0.133481608,,,,,,,
1698353868.493989,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.444255855,-3.213443689,9.994583504,0.091258551,-0.131756264,-0.131887032,,,,,,,
1698353868.506847,0.000000000,0.000000000,0.000000000,0.000000000,11.887708279,0.000000000,17495.000000000,39.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3346866.000000000,0.000000000,3354891.000000000,,,,,,,,,,,,,,,,,,,,,
1698353868.511488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.490000000,-4.500000000,7.810000000,0.061000000,-0.098000000,-0.108000000
1698353868.511614,,,,,,,,,,,,,,,,1698353869.196393013,-1.999950548,-3.803294801,8.870956859,0.072567873,-0.100125505,-0.114345387,,,,,,,,,,,,,,
1698353868.511666,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.551876199,-3.318505677,9.691861014,0.090281394,-0.126682092,-0.130257986,,,,,,,
1698353868.523393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.180000000,-4.690000000,8.210000000,0.075000000,-0.120000000,-0.093000000
1698353868.523449,,,,,,,,,,,,,,,,1698353869.205832958,-2.044962911,-4.024971100,8.738765487,0.073783937,-0.110062752,-0.101538155,,,,,,,,,,,,,,
1698353868.523468,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.665836003,-3.449841613,9.415766881,0.088180206,-0.122417459,-0.127972387,,,,,,,
1698353868.533749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.970000000,-4.830000000,8.670000000,0.103000000,-0.128000000,-0.093000000
1698353868.542661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.620000000,-3.990000000,7.810000000,0.078000000,-0.109000000,-0.102000000
1698353868.542837,,,,,,,,,,,,,,,,1698353869.215172529,-2.026222183,-4.226228325,8.725012390,0.088391968,-0.119031376,-0.096415262,,,,,,,,,,,,,,
1698353868.542890,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.764785506,-3.605137997,9.183897672,0.086373532,-0.119684930,-0.124598958,,,,,,,
1698353868.545115,,,,,,,,,,,,,,,,1698353869.224724293,-2.174666637,-4.167171244,8.542009912,0.083195984,-0.114015688,-0.099766105,,,,,,,,,,,,,,
1698353868.545285,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.847439813,-3.756661036,8.999794613,0.085616299,-0.118298620,-0.120758724,,,,,,,
1698353868.545359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.440000000,-3.080000000,7.690000000,0.055000000,-0.108000000,-0.116000000
1698353868.545987,,,,,,,,,,,,,,,,1698353869.234080315,-2.240999978,-3.895378433,8.371607929,0.069097992,-0.111007844,-0.109506442,,,,,,,,,,,,,,
1698353868.546104,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.931049003,-3.854128636,8.830837354,0.084718328,-0.117214699,-0.117469232,,,,,,,
1698353868.558957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.620000000,-5.890000000,14.370000000,0.167000000,-0.220000000,-0.079000000
1698353868.559131,,,,,,,,,,,,,,,,1698353869.243202925,-1.275749983,-4.394033825,9.571286344,0.118048996,-0.165503922,-0.091202577,,,,,,,,,,,,,,
1698353868.559182,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.945350121,-3.917984035,8.776586329,0.084502121,-0.117917946,-0.114704476,,,,,,,
1698353868.593984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.620000000,-8.040000000,17.570000000,0.241000000,-0.277000000,-0.050000000
1698353868.594152,,,,,,,,,,,,,,,,1698353869.252350330,-0.051812488,-5.305525369,11.171029075,0.179524498,-0.221251961,-0.066481031,,,,,,,,,,,,,,
1698353868.594203,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.745577756,-4.075841851,9.068390385,0.089351723,-0.124313395,-0.110900364,,,,,,,
1698353868.594270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.120000000,-5.850000000,11.250000000,0.150000000,-0.188000000,-0.077000000
1698353868.594316,,,,,,,,,,,,,,,,1698353869.261652708,-0.008859366,-5.441644026,11.186823260,0.164762249,-0.204625981,-0.072792412,,,,,,,,,,,,,,
1698353868.594360,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.364868847,-4.358016903,9.644400439,0.099514054,-0.135714156,-0.105630417,,,,,,,
1698353868.594414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.250000000,-3.510000000,9.210000000,0.074000000,-0.130000000,-0.129000000
1698353868.594459,,,,,,,,,,,,,,,,1698353869.270897150,-0.319144524,-4.958733020,10.791458608,0.119381125,-0.167312990,-0.106516965,,,,,,,,,,,,,,
1698353868.594503,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.019594456,-4.611154864,10.141165070,0.108756791,-0.146028164,-0.101228320,,,,,,,
1698353868.607490,0.000000000,0.000000000,0.000000000,0.000000000,12.703117466,0.494588243,12437.000000000,216.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4174903.000000000,3803374.000000000,4172254.000000000,,,,,,,,,,,,,,,,,,,,,
1698353868.610261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.720000000,-3.180000000,10.810000000,0.081000000,-0.143000000,-0.152000000
1698353868.613796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.240000000,-3.950000000,9.460000000,0.112000000,-0.149000000,-0.112000000
1698353868.613978,,,,,,,,,,,,,,,,1698353869.280690432,-0.419358393,-4.514049765,10.795166886,0.100190562,-0.155156495,-0.133806786,,,,,,,,,,,,,,
1698353868.614030,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.814320922,-4.708707407,10.411114098,0.112853022,-0.151780025,-0.100219954,,,,,,,
1698353868.614100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.100000000,-4.280000000,7.190000000,0.105000000,-0.112000000,-0.089000000
1698353868.614147,,,,,,,,,,,,,,,,1698353869.289882421,-0.624518795,-4.373037324,10.528133509,0.106095281,-0.152078248,-0.120722714,,,,,,,,,,,,,,
1698353868.614192,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.713622236,-4.676683246,10.535547295,0.113331476,-0.154205747,-0.102121020,,,,,,,
1698353868.615886,,,,,,,,,,,,,,,,1698353869.299762964,-0.993389096,-4.349777993,9.860506807,0.105547641,-0.132039124,-0.101689086,,,,,,,,,,,,,,
1698353868.616075,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.700215203,-4.602249258,10.514680550,0.112855748,-0.154445117,-0.104121117,,,,,,,
1698353868.629163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.230000000,-3.940000000,7.250000000,0.082000000,-0.089000000,-0.115000000
1698353868.643135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.050000000,-4.150000000,8.060000000,0.084000000,-0.087000000,-0.136000000
1698353868.643310,,,,,,,,,,,,,,,,1698353869.318041801,-1.302541822,-4.247333495,9.338405446,0.093773820,-0.110519562,-0.109675634,,,,,,,,,,,,,,
1698353868.643361,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.775730553,-4.528256071,10.316667337,0.111789033,-0.151925559,-0.105018410,,,,,,,
1698353868.643430,,,,,,,,,,,,,,,,1698353869.327287674,-1.489406367,-4.223000121,9.082724357,0.088886910,-0.098759781,-0.125470254,,,,,,,,,,,,,,
1698353868.643477,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.910678826,-4.457157301,10.012554213,0.109604372,-0.146624099,-0.106102823,,,,,,,
1698353868.647352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.950000000,-4.260000000,7.410000000,0.082000000,-0.085000000,-0.117000000
1698353868.648833,,,,,,,,,,,,,,,,1698353869.336724043,-1.604554775,-4.232250091,8.748179485,0.085443455,-0.091879890,-0.120388101,,,,,,,,,,,,,,
1698353868.648956,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.063298132,-4.395710784,9.688696662,0.106600356,-0.139670243,-0.108049315,,,,,,,
1698353868.658388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.830000000,-4.130000000,6.790000000,0.077000000,-0.104000000,-0.101000000
1698353868.681839,,,,,,,,,,,,,,,,1698353869.346080303,-1.660916081,-4.206687568,8.356543588,0.081221728,-0.097939945,-0.108755241,,,,,,,,,,,,,,
1698353868.682062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.650000000,-4.250000000,7.320000000,0.082000000,-0.107000000,-0.101000000
1698353868.682119,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.206678561,-4.348823011,9.357207226,0.103234054,-0.132508064,-0.109772870,,,,,,,
1698353868.684301,,,,,,,,,,,,,,,,1698353869.355282784,-1.658187061,-4.217515676,8.149234871,0.081610864,-0.102469973,-0.104102096,,,,,,,,,,,,,,
1698353868.695214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.880000000,-4.120000000,7.960000000,0.082000000,-0.110000000,-0.102000000
1698353868.695394,,,,,,,,,,,,,,,,1698353869.364598274,-1.713640296,-4.193136757,8.111387896,0.081805432,-0.106234986,-0.102840838,,,,,,,,,,,,,,
1698353868.695446,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.326407324,-4.312569335,9.020969215,0.099779826,-0.126382997,-0.110389664,,,,,,,
1698353868.695516,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.420813654,-4.284252117,8.723393267,0.096597697,-0.121717719,-0.110104646,,,,,,,
1698353868.707916,0.000000000,0.000000000,0.000000000,0.000000000,12.703117466,0.494588243,27444.000000000,217.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4174903.000000000,3803374.000000000,4176867.000000000,,,,,,,,,,,,,,,,,,,,,
1698353868.729439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.920000000,-3.800000000,8.290000000,0.072000000,-0.113000000,-0.092000000
1698353868.729620,,,,,,,,,,,,,,,,1698353869.377055645,-1.765230222,-4.094852568,8.147110317,0.076902716,-0.109617493,-0.096336335,,,,,,,,,,,,,,
1698353868.741702,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.500405598,-4.254371678,8.503598169,0.093695708,-0.118371588,-0.109210247,,,,,,,
1698353868.747038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.030000000,-5.860000000,14.210000000,0.174000000,-0.212000000,-0.053000000
1698353868.747225,,,,,,,,,,,,,,,,1698353869.385011673,-1.066422666,-4.536139426,9.359688254,0.125451358,-0.160808747,-0.070334534,,,,,,,,,,,,,,
1698353868.747303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.480000000,-8.190000000,19.309999000,0.273000000,-0.300000000,-0.026000000
1698353868.747350,,,,,,,,,,,,,,,,1698353869.393867970,0.070183000,-5.449604569,11.349750403,0.199225679,-0.230404373,-0.043733814,,,,,,,,,,,,,,
1698353868.747394,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.521572838,-4.247617751,8.464089063,0.092539337,-0.117811269,-0.107057032,,,,,,,
1698353868.747553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.330000000,-5.990000000,13.900000000,0.168000000,-0.214000000,-0.062000000
1698353868.747599,,,,,,,,,,,,,,,,1698353869.403223753,0.135137250,-5.584703427,11.859800322,0.183612839,-0.222202187,-0.054693525,,,,,,,,,,,,,,
1698353868.747643,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.368001402,-4.358248897,8.819579900,0.097400193,-0.123727832,-0.102406121,,,,,,,
1698353868.747695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.970000000,-3.510000000,9.430000000,0.078000000,-0.127000000,-0.100000000
1698353868.747738,,,,,,,,,,,,,,,,1698353869.412192822,-0.391147062,-5.066027570,11.373840258,0.130806420,-0.174601093,-0.081877410,,,,,,,,,,,,,,
1698353868.747782,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.049456609,-4.602380165,9.548884168,0.108535127,-0.135995667,-0.095737437,,,,,,,
1698353868.747834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.690000000,-3.730000000,11.550000000,0.100000000,-0.159000000,-0.095000000
1698353868.747879,,,,,,,,,,,,,,,,1698353869.421662807,-0.465860297,-4.732020678,11.409072206,0.115403210,-0.166800547,-0.089750964,,,,,,,,,,,,,,
1698353868.747922,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.767093881,-4.825420336,10.259411756,0.118920253,-0.147989165,-0.089832338,,,,,,,
1698353868.747975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.070000000,-4.660000000,12.150000000,0.136000000,-0.174000000,-0.071000000
1698353868.748019,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.633789140,-4.903687779,10.703256085,0.123714529,-0.155137579,-0.086566671,,,,,,,
1698353868.757406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.640000000,-4.060000000,8.750000000,0.100000000,-0.117000000,-0.081000000
1698353868.757588,,,,,,,,,,,,,,,,1698353869.431282997,-0.366895223,-4.714015508,11.557257765,0.125701605,-0.170400273,-0.078500386,,,,,,,,,,,,,,
1698353868.757641,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.576016967,-4.878652866,10.977497658,0.124958051,-0.159016480,-0.085033254,,,,,,,
1698353868.757712,,,,,,,,,,,,,,,,1698353869.440885067,-0.685171417,-4.550511631,10.995806212,0.112850802,-0.143700137,-0.080000154,,,,,,,,,,,,,,
1698353868.757759,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.547278274,-4.824065734,11.139058903,0.125163888,-0.160930297,-0.083818972,,,,,,,
1698353868.760340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.860000000,-3.400000000,6.990000000,0.085000000,-0.083000000,-0.123000000
1698353868.761152,,,,,,,,,,,,,,,,1698353869.449400902,-1.228878563,-4.262883723,10.194644970,0.098925401,-0.113350068,-0.105800062,,,,,,,,,,,,,,
1698353868.761272,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.599986213,-4.741226324,11.092641284,0.123921141,-0.159377561,-0.083508178,,,,,,,
1698353868.768785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.880000000,-2.880000000,7.670000000,0.090000000,-0.082000000,-0.147000000
1698353868.777448,,,,,,,,,,,,,,,,1698353869.458517551,-1.641658922,-3.917162793,9.689715976,0.094462701,-0.097675034,-0.130520025,,,,,,,,,,,,,,
1698353868.777652,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.762165969,-4.607077483,10.829598225,0.120933778,-0.153892999,-0.085719683,,,,,,,
1698353868.787402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.920000000,-2.660000000,7.650000000,0.086000000,-0.087000000,-0.134000000
